timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T2100,4066A,119.7458,39.9952,秦皇岛市,南园路157号,细颗粒物(PM2.5),133,120,44,96,30,98,98,101,101,24,25,7,8,0.5,0.5
2026-04-10T2100,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,细颗粒物(PM2.5),110,88,39,70,27,83,83,105,104,33,17,10,8,0.4,0.4
2026-04-10T2100,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,细颗粒物(PM2.5),136,110,42,99,30,93,93,113,113,28,15,8,8,0.4,0.4
2026-04-10T2100,1310A,120.404,36.0625,青岛市,市南区东部子站,细颗粒物(PM2.5),107,97,70,67,49,103,103,127,123,39,23,7,7,0.7,0.5
2026-04-10T2100,1311A,120.362344,36.10282,青岛市,四方区子站,细颗粒物(PM2.5),100,105,66,60,49,60,60,130,117,64,19,6,7,1.2,0.8
2026-04-10T2100,1312A,120.294373,36.054183,青岛市,市南区西部子站,细颗粒物(PM2.5),114,88,65,75,73,113,113,115,111,35,31,5,4,0.9,0.7
2026-04-10T2100,1313A,120.4581,36.0858,青岛市,崂山区子站,细颗粒物(PM2.5),107,132,67,67,42,89,89,128,117,41,19,9,8,0.9,0.6
2026-04-10T2100,1315A,120.3945,36.3083,青岛市,城阳区子站,颗粒物(PM10),84,97,63,38,33,34,34,126,110,92,23,7,6,1.0,0.7
2026-04-10T2100,3642A,120.3454,36.0735,青岛市,市北区南部,细颗粒物(PM2.5),82,65,48,51,43,111,111,131,129,26,20,3,3,0.8,0.7
2026-04-10T2100,3643A,120.3897,36.18,青岛市,李沧区北部,颗粒物(PM10),88,102,63,38,40,31,31,119,108,88,23,10,9,1.0,0.6
2026-04-10T2100,4110A,120.5222,36.4089,青岛市,盟旺路653号,"颗粒物(PM10),细颗粒物(PM2.5)",52,52,44,36,29,87,87,123,119,34,9,5,4,0.8,0.8
2026-04-10T2100,4290A,120.196923,35.954556,青岛市,珠江路669号,细颗粒物(PM2.5),110,110,70,70,50,127,127,133,133,21,17,5,5,0.9,0.8
2026-04-10T2100,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,细颗粒物(PM2.5),102,102,60,62,39,96,96,126,122,30,22,8,8,0.9,0.7
2026-04-10T2100,1703A,113.0218,23.7086,清远市,凤城街办,,37,37,35,17,20,35,35,89,86,29,18,/,/,/,/
2026-04-10T2100,3025A,113.0479,23.6343,清远市,技师学院,,45,45,41,20,21,32,32,90,85,31,19,5,5,0.5,0.4
2026-04-10T2100,3318A,112.9898,23.7403,清远市,清新太和,,45,45,36,23,20,45,45,97,94,29,19,7,7,0.5,0.5
2026-04-10T2100,3455A,113.076,23.72,清远市,清城东城,,43,43,40,19,19,40,40,92,88,26,20,/,/,/,/
2026-04-10T2100,2661A,107.6325,35.7357,庆阳市,庆阳五中,颗粒物(PM10),56,58,64,23,17,100,100,120,119,25,11,6,7,0.3,0.3
2026-04-10T2100,2662A,107.6361,35.7067,庆阳市,市环保局,颗粒物(PM10),60,64,63,29,16,100,100,119,117,25,13,6,6,0.3,0.1
2026-04-10T2100,1916A,103.7897,25.5036,曲靖市,环境监测站,,36,30,28,14,15,114,114,123,122,8,8,5,6,0.4,0.5
2026-04-10T2100,1917A,103.8013,25.5357,曲靖市,烟厂办公区,,34,25,30,8,15,107,107,114,114,5,7,3,5,0.3,0.4
2026-04-10T2100,3376A,103.7926,25.4651,曲靖市,南苑二区,,35,20,27,12,13,111,111,119,119,7,7,5,4,0.3,0.3
