timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1600,3295A,120.1226,32.515,泰州市,姜堰区政府广场,,43,36,56,30,51,84,84,87,87,14,13,13,9,0.5,0.5
2026-03-17T1600,3435A,119.9186,32.4322,泰州市,周山河街区,细颗粒物(PM2.5),52,NA,57,36,43,70,70,80,78,12,11,8,8,0.7,0.7
2026-03-17T1600,1040A,118.1707,39.6505,唐山市,十二中,细颗粒物(PM2.5),120,115,109,82,63,116,116,90,90,31,35,6,9,0.8,1.1
2026-03-17T1600,1041A,118.1868,39.6219,唐山市,小山,细颗粒物(PM2.5),145,126,112,109,76,119,119,87,87,35,35,11,10,0.8,1
2026-03-17T1600,3457A,118.4357,39.277,唐山市,冀东油田职工医院,细颗粒物(PM2.5),150,127,113,115,90,126,126,88,88,27,43,6,6,0.8,0.7
2026-03-17T1600,3575A,118.0927,39.5807,唐山市,正泰大街热力站,细颗粒物(PM2.5),149,143,115,113,73,110,110,82,82,36,28,7,6,0.8,1
2026-03-17T1600,3576A,118.1561,39.8322,唐山市,丰润区政府,细颗粒物(PM2.5),124,108,119,86,69,120,120,88,88,12,20,6,8,0.7,1.1
2026-03-17T1600,3577A,118.436906,39.73802,唐山市,金山小学,细颗粒物(PM2.5),120,101,102,82,61,124,124,95,95,24,25,6,11,0.7,1.1
2026-03-17T1600,3578A,118.2449,39.6693,唐山市,政府服务中心,细颗粒物(PM2.5),128,NA,98,90,66,109,109,80,80,34,41,12,20,0.8,1
2026-03-17T1600,3692A,118.2043,39.6703,唐山市,消防缸窑路中队,细颗粒物(PM2.5),117,116,114,78,59,128,128,98,98,14,29,11,18,0.9,1.1
2026-03-17T1600,3693A,118.1432,39.6203,唐山市,路南电大,细颗粒物(PM2.5),139,128,116,102,75,104,104,78,78,32,23,10,7,0.9,1
2026-03-17T1600,4065A,118.1267,39.6579,唐山市,光明北路515号,细颗粒物(PM2.5),135,136,121,98,75,118,118,86,86,26,34,6,8,0.6,0.8
2026-03-17T1600,4197A,118.130859,39.636026,唐山市,友谊北路34号,细颗粒物(PM2.5),137,124,112,100,82,115,115,83,83,26,26,8,11,0.8,1.1
2026-03-17T1600,1015A,117.1446,39.1659,天津市,勤俭道,细颗粒物(PM2.5),141,128,133,105,104,114,114,86,86,16,31,6,9,0.9,1.1
2026-03-17T1600,1018A,117.2016,39.0928,天津市,前进道,细颗粒物(PM2.5),141,130,137,105,109,124,124,93,93,18,34,7,10,0.8,0.9
2026-03-17T1600,1019A,117.1837,39.2134,天津市,淮河道,细颗粒物(PM2.5),138,132,136,101,99,119,119,95,95,16,34,7,10,0.8,0.9
2026-03-17T1600,1021A,117.308261,39.088386,天津市,跃进路,细颗粒物(PM2.5),145,139,150,109,113,123,123,91,91,18,46,5,9,0.6,1
2026-03-17T1600,1023A,117.707,39.0344,天津市,第四大街,细颗粒物(PM2.5),202,197,137,152,95,90,90,18,NA,57,82,6,5,1.0,0.8
2026-03-17T1600,1024A,117.4573,38.8395,天津市,永明路,细颗粒物(PM2.5),159,125,138,121,114,128,128,94,94,17,44,6,6,0.8,0.8
2026-03-17T1600,1026A,117.7641,39.1588,天津市,汉北路,细颗粒物(PM2.5),216,204,136,166,103,98,98,74,74,44,53,9,8,0.7,0.6
2026-03-17T1600,2858A,117.7917,39.2473,天津市,河西一经路,细颗粒物(PM2.5),209,198,136,159,98,112,112,78,78,39,44,9,10,1.0,0.8
2026-03-17T1600,2859A,117.3747,38.9845,天津市,津沽路,细颗粒物(PM2.5),142,128,140,106,111,120,120,88,88,20,41,7,9,0.8,0.9
2026-03-17T1600,2860A,117.159,39.0844,天津市,宾水西道,细颗粒物(PM2.5),144,127,132,108,112,113,113,83,83,16,31,7,7,0.8,0.9
2026-03-17T1600,2922A,117.194,39.1069,天津市,大理道,细颗粒物(PM2.5),135,124,130,98,102,128,128,97,97,15,32,7,10,0.8,0.9
2026-03-17T1600,3020A,117.2096,39.1698,天津市,中山北路,细颗粒物(PM2.5),139,126,133,102,103,96,96,76,76,17,34,7,9,0.7,0.9
2026-03-17T1600,3051A,117.385,39.1483,天津市,西四道,细颗粒物(PM2.5),138,135,142,101,97,111,111,85,85,22,53,6,8,0.7,1.3
2026-03-17T1600,3325A,117.0362,39.3827,天津市,雍阳西道,细颗粒物(PM2.5),144,144,144,108,98,116,116,83,83,17,50,8,10,0.8,1
2026-03-17T1600,3326A,117.0291,39.0612,天津市,辛老路,细颗粒物(PM2.5),148,135,159,112,126,118,118,86,86,15,45,7,9,0.6,0.7
2026-03-17T1600,3327A,116.9638,38.9374,天津市,地纬路,细颗粒物(PM2.5),137,120,135,100,109,117,117,84,84,16,42,10,10,0.5,0.6
2026-03-17T1600,3460A,117.4065,40.0583,天津市,北环路,细颗粒物(PM2.5),132,131,111,95,73,100,100,84,84,25,30,7,9,0.8,1
2026-03-17T1600,3461A,117.3041,39.7167,天津市,建设路,细颗粒物(PM2.5),170,166,133,129,90,105,105,76,76,34,42,8,11,0.9,1.1
2026-03-17T1600,3462A,117.8201,39.3519,天津市,滨水东路,细颗粒物(PM2.5),178,166,124,134,86,105,105,62,62,36,53,8,9,0.8,0.9
2026-03-17T1600,4196A,117.24369,39.102911,天津市,光华路,细颗粒物(PM2.5),140,130,138,103,106,117,117,86,86,18,37,4,6,0.6,0.6
2026-03-17T1600,2650A,105.72058,34.57859,天水市,公园小学,NA,NA,58,48,17,22,98,98,78,78,NA,19,14,10,0.4,0.6
2026-03-17T1600,2651A,105.89428,34.55353,天水市,麦积国土局,颗粒物(PM10),51,51,48,18,24,99,99,79,79,14,21,12,11,0.3,0.5
2026-03-17T1600,2217A,123.865,42.292,铁岭市,水上乐园,细颗粒物(PM2.5),130,162,181,92,144,146,146,126,126,27,35,14,15,0.7,1
2026-03-17T1600,2219A,123.7158,42.2218,铁岭市,金沙江路北,细颗粒物(PM2.5),139,190,222,102,210,144,144,129,129,24,51,7,8,0.7,1.4
2026-03-17T1600,4084A,123.835,42.2853,铁岭市,新华街20号,细颗粒物(PM2.5),126,181,214,88,159,156,156,139,139,29,36,14,16,0.7,1.1
2026-03-17T1600,2229A,125.9359,41.7174,通化市,光明,NA,NA,NA,77,25,49,120,120,97,97,8,25,10,12,0.5,0.9
2026-03-17T1600,2230A,125.9446,41.7323,通化市,铁路,颗粒物(PM10),54,55,73,23,51,113,113,99,99,11,31,7,12,0.4,0.7
2026-03-17T1600,2191A,122.253,43.6801,通辽市,艺术职业学校,颗粒物(PM10),98,116,121,56,74,126,126,107,107,15,23,7,15,0.6,0.7
2026-03-17T1600,3706A,122.2584,43.6333,通辽市,老干部活动中心,颗粒物(PM10),86,100,115,48,79,132,132,112,112,14,20,7,14,0.7,0.8
2026-03-17T1600,3708A,122.2923,43.6189,通辽市,东方明珠社区,颗粒物(PM10),83,95,119,51,85,133,133,111,111,23,23,8,12,0.8,0.9
2026-03-17T1600,1923A,109.0696,35.0699,铜川市,王益区政府,颗粒物(PM10),65,71,53,19,39,85,85,52,52,13,21,3,3,0.5,0.8
2026-03-17T1600,1924A,108.9345,34.9059,铜川市,新区管委会,颗粒物(PM10),56,58,56,17,46,69,69,44,42,21,20,5,4,0.5,0.7
2026-03-17T1600,4234A,108.949652,34.870529,铜川市,大唐三路,,42,NA,61,29,52,70,70,45,42,13,22,5,4,0.7,0.8
2026-03-17T1600,2285A,117.8176,30.9412,铜陵市,市第四中学,,22,22,34,9,15,56,56,45,45,14,22,5,5,0.4,0.4
2026-03-17T1600,2287A,117.7806,30.9413,铜陵市,市新民污水厂,,17,NA,17,11,18,52,52,42,42,13,34,4,4,0.4,0.5
2026-03-17T1600,2289A,117.846,30.9414,铜陵市,车站新区,,18,15,30,8,14,57,57,45,45,16,23,5,6,0.5,0.5
2026-03-17T1600,2290A,117.8472,30.9699,铜陵市,市职教基地,,19,18,30,9,16,60,60,48,48,13,25,5,6,0.5,0.6
2026-03-17T1600,2585A,109.1839,27.7344,铜仁市,铜仁卫校,,18,10,14,3,3,55,55,55,55,12,11,2,2,0.8,0.8
2026-03-17T1600,2586A,109.1752,27.6945,铜仁市,铜仁七中,,18,11,12,6,3,56,56,62,61,14,12,4,4,0.8,0.8
2026-03-17T1600,2686A,89.1905,42.9419,吐鲁番市,市环保局,颗粒物(PM10),117,163,254,26,51,87,87,71,71,4,16,1,2,0.7,0.8
2026-03-17T1600,2687A,89.1674,42.9558,吐鲁番市,地区环保局,颗粒物(PM10),107,137,198,30,47,91,91,71,71,2,13,3,5,0.5,0.7
2026-03-17T1600,1662A,122.121,37.4231,威海市,华夏技校,颗粒物(PM10),95,112,68,24,33,110,110,103,103,21,27,/,/,0.4,0.5
2026-03-17T1600,1663A,122.0508,37.5236,威海市,山大分校,,40,37,55,21,40,125,125,106,106,15,30,/,/,/,/
2026-03-17T1600,1664A,122.1067,37.5067,威海市,市监测站,颗粒物(PM10),53,54,72,25,45,123,123,102,102,14,34,4,5,0.5,0.7
2026-03-17T1600,1982A,122.0693,37.2175,威海市,文登开发区,,36,36,68,16,50,113,113,101,101,10,21,/,/,/,/
2026-03-17T1600,3505A,122.1379,37.3414,威海市,临港区管委会,,38,36,61,16,39,121,121,110,110,9,23,5,9,0.4,0.5
2026-03-17T1600,1650A,119.1436,36.7022,潍坊市,环保局,颗粒物(PM10),53,53,70,27,42,142,142,108,108,13,27,6,6,0.5,0.6
2026-03-17T1600,2877A,119.1638,36.6524,潍坊市,坊子邮政,,48,48,73,26,45,132,132,99,99,12,31,5,6,0.3,0.5
2026-03-17T1600,3178A,119.0587,36.7209,潍坊市,潍坊七中,颗粒物(PM10),53,53,65,31,42,146,146,112,112,11,23,7,8,0.5,0.6
2026-03-17T1600,3368A,119.1978,36.6871,潍坊市,高新实验学校,,48,48,72,24,46,129,129,102,102,13,25,8,7,0.5,0.6
2026-03-17T1600,3416A,119.1758,36.7139,潍坊市,潍坊学院,颗粒物(PM10),53,53,69,24,41,135,135,104,104,19,28,7,7,0.5,0.5
2026-03-17T1600,3861A,119.2046,36.7696,潍坊市,寒亭区实验一小,颗粒物(PM10),56,58,70,26,41,130,130,102,102,15,28,10,10,0.7,0.9
2026-03-17T1600,1940A,109.4605,34.4927,渭南市,体育馆,细颗粒物(PM2.5),80,51,72,50,56,37,37,37,37,32,32,4,5,0.9,0.8
2026-03-17T1600,1941A,109.4257,34.5067,渭南市,高新一小,细颗粒物(PM2.5),90,104,64,55,59,40,40,36,36,23,22,5,5,0.8,0.8
2026-03-17T1600,4159A,110.4531,35.4578,渭南市,桢州大街,细颗粒物(PM2.5),104,NA,70,64,61,68,68,57,57,20,27,6,9,1.4,1.1
2026-03-17T1600,4160A,110.4368,35.4773,渭南市,太史大街,细颗粒物(PM2.5),108,85,93,68,62,66,66,51,51,17,27,8,12,1.6,1.3
2026-03-17T1600,4235A,109.5051,34.4921,渭南市,渭花路4号,细颗粒物(PM2.5),76,NA,61,48,56,37,37,40,40,31,28,6,6,0.8,0.7
2026-03-17T1600,1242A,120.6342,28.0088,温州市,瓯海,,28,26,40,13,23,88,88,76,76,17,25,6,6,0.3,0.3
2026-03-17T1600,1243A,120.6747,27.9881,温州市,南浦,,42,42,48,16,23,93,93,83,83,16,22,7,5,0.4,0.3
2026-03-17T1600,1244A,120.76,27.9745,温州市,龙湾,,42,42,40,18,19,88,88,84,84,16,25,5,5,0.4,0.3
2026-03-17T1600,3561A,120.6985,27.9252,温州市,茶山,,49,49,38,24,19,82,82,77,77,25,21,/,/,/,/
2026-03-17T1600,4096A,120.6935,28.0114,温州市,鹿城惠民路,,39,39,42,14,18,88,88,80,80,19,20,/,/,0.4,0.3
2026-03-17T1600,2610A,104.2533,23.3595,文山壮族苗族自治州,州水务局,细颗粒物(PM2.5),70,45,40,45,31,120,120,105,105,6,8,4,4,0.7,0.7
2026-03-17T1600,2611A,104.2319,23.3892,文山壮族苗族自治州,市便民服务中心,颗粒物(PM10),52,52,38,35,28,116,116,106,106,8,10,4,5,0.5,0.5
2026-03-17T1600,2187A,106.8172,39.6972,乌海市,市林业局,颗粒物(PM10),144,232,117,48,27,85,85,82,82,4,15,7,8,0.3,0.4
2026-03-17T1600,2188A,106.7907,39.6666,乌海市,中海勃湾学校,颗粒物(PM10),165,280,118,60,30,93,93,93,93,3,10,7,8,0.2,0.3
2026-03-17T1600,3284A,106.8129,39.7274,乌海市,海北新区,颗粒物(PM10),171,292,138,44,30,86,86,78,78,4,33,16,17,0.3,0.4
2026-03-17T1600,4278A,106.8212,39.6741,乌海市,海拉北路,颗粒物(PM10),168,286,132,49,27,88,88,86,86,2,17,15,14,0.4,0.4
2026-03-17T1600,2197A,113.1306,40.9924,乌兰察布市,集宁新区,颗粒物(PM10),103,126,74,46,40,106,106,79,79,5,23,4,20,0.2,0.4
2026-03-17T1600,3034A,113.1076,41.0385,乌兰察布市,光明街小学,颗粒物(PM10),99,118,74,43,35,100,100,72,72,8,37,4,7,0.4,0.6
2026-03-17T1600,3285A,113.1383,40.9513,乌兰察布市,北京八中,颗粒物(PM10),118,166,93,49,35,97,97,64,64,3,25,4,15,0.4,0.5
2026-03-17T1600,3421A,113.1776,40.9779,乌兰察布市,市委党校,颗粒物(PM10),114,154,81,48,37,109,109,80,80,7,32,1,26,0.4,0.5
2026-03-17T1600,1490A,87.5796,43.8299,乌鲁木齐市,监测站,细颗粒物(PM2.5),119,121,99,80,54,81,81,53,53,42,50,6,4,1.3,1.1
2026-03-17T1600,1491A,87.6044,43.7679,乌鲁木齐市,收费所,细颗粒物(PM2.5),104,117,97,64,51,76,76,70,70,57,54,8,6,1.0,0.8
2026-03-17T1600,1493A,87.5529,43.8704,乌鲁木齐市,铁路局,细颗粒物(PM2.5),119,130,101,80,56,84,84,46,46,36,56,5,5,0.7,0.6
2026-03-17T1600,1494A,87.6408,43.8258,乌鲁木齐市,三十一中学,细颗粒物(PM2.5),98,114,109,59,55,83,83,70,70,33,37,3,3,0.8,0.7
2026-03-17T1600,1496A,87.7218,44.1747,乌鲁木齐市,米东区环保局,,32,30,64,3,30,100,100,69,69,16,22,9,9,0.4,0.5
2026-03-17T1600,3033A,87.4652,43.4569,乌鲁木齐市,培训基地,颗粒物(PM10),102,124,22,15,9,92,92,77,77,6,7,5,5,0.3,0.4
2026-03-17T1600,3437A,88.3088,43.3637,乌鲁木齐市,达坂城区环保局,颗粒物(PM10),83,95,82,25,29,100,100,81,81,11,16,13,12,0.3,0.5
2026-03-17T1600,3438A,87.6132,43.8791,乌鲁木齐市,红光山片区,细颗粒物(PM2.5),107,106,96,67,59,94,94,52,52,33,50,NA,3,0.7,0.6
2026-03-17T1600,3439A,87.7008,43.8003,乌鲁木齐市,新师大温泉校区,细颗粒物(PM2.5),102,110,98,62,48,92,92,103,82,36,28,8,7,0.7,0.6
2026-03-17T1600,3440A,87.4892,43.84,乌鲁木齐市,大绿谷,细颗粒物(PM2.5),103,101,98,63,46,85,85,61,61,31,39,4,3,1.1,0.8
2026-03-17T1600,1188A,120.2693,31.4864,无锡市,雪浪,,46,46,44,31,38,64,64,56,56,29,28,6,6,0.9,0.9
2026-03-17T1600,1189A,120.2761,31.621,无锡市,黄巷,颗粒物(PM10),55,57,58,33,43,41,41,55,43,49,36,4,4,0.8,0.8
2026-03-17T1600,1191A,120.2422,31.5037,无锡市,漆塘,颗粒物(PM10),55,56,60,30,40,65,65,58,58,33,30,6,6,0.7,0.7
2026-03-17T1600,1192A,120.3489,31.5865,无锡市,东亭,,48,44,45,33,40,56,56,58,53,41,37,7,7,0.7,0.7
2026-03-17T1600,1193A,120.3538,31.5474,无锡市,旺庄,,48,46,54,33,43,51,51,57,53,50,35,4,4,0.7,0.8
2026-03-17T1600,1194A,120.2447,31.5633,无锡市,荣巷,,40,39,38,28,33,62,62,62,59,39,31,3,3,0.7,0.7
2026-03-17T1600,1195A,120.2986,31.6816,无锡市,堰桥,,40,36,45,28,40,47,47,68,60,52,31,4,4,0.6,0.6
2026-03-17T1600,4087A,120.3138,31.4927,无锡市,清舒道1号,细颗粒物(PM2.5),56,NA,41,38,46,57,57,54,54,40,34,5,4,0.8,0.8
2026-03-17T1600,4254A,120.2925,31.5685,无锡市,健康路105号,,43,35,32,30,38,58,58,56,53,38,32,3,3,0.9,1
2026-03-17T1600,2677A,106.1535,37.9648,吴忠市,教育园区,颗粒物(PM10),85,99,102,25,36,97,97,90,90,3,19,5,7,0.2,0.4
2026-03-17T1600,2679A,106.1851,37.9957,吴忠市,新区二泵站,颗粒物(PM10),65,70,108,21,38,91,91,83,83,5,23,5,6,0.2,0.4
2026-03-17T1600,3648A,106.2176,37.9832,吴忠市,文卫南街,颗粒物(PM10),68,74,129,23,42,96,96,89,89,6,25,3,6,0.1,0.4
2026-03-17T1600,1794A,118.3603,31.3515,芜湖市,监测站,,16,12,23,11,25,50,50,43,43,24,27,7,7,0.7,0.7
2026-03-17T1600,1795A,118.3716,31.4135,芜湖市,科创中心,,16,NA,32,11,29,50,50,43,43,28,31,5,5,0.6,0.6
2026-03-17T1600,1796A,118.3671,31.3132,芜湖市,四水厂,,16,7,19,6,16,49,49,43,43,30,30,4,4,0.7,0.7
2026-03-17T1600,3328A,118.4209,31.3704,芜湖市,市气象局,NA,NA,NA,31,8,27,55,55,47,47,15,31,5,5,0.6,0.5
2026-03-17T1600,3465A,118.4783,31.3226,芜湖市,清苑社区,,16,9,21,7,18,51,51,45,45,31,36,6,5,0.5,0.5
2026-03-17T1600,3466A,118.2746,31.2326,芜湖市,扬子职业技术学院,,17,8,22,7,19,54,54,51,51,22,25,6,6,0.6,0.6
2026-03-17T1600,4099A,118.5726,31.1371,芜湖市,湾沚区人民法院,,38,NA,20,26,23,56,56,50,50,26,27,8,8,0.8,0.8
2026-03-17T1600,2496A,111.3126,23.4772,梧州市,市十一中,,30,21,45,21,25,91,91,72,72,8,39,8,10,0.2,0.3
2026-03-17T1600,2498A,111.26,23.4794,梧州市,龙新,,44,44,54,13,22,85,85,63,63,8,33,6,7,0.8,0.2
2026-03-17T1600,4258A,111.2416,23.4155,梧州市,政贤路18号,颗粒物(PM10),55,56,45,31,26,91,91,71,71,6,17,8,18,0.2,0.4
2026-03-17T1600,2711A,87.5352,44.1606,五家渠市,农水大厦,,50,50,70,20,39,86,86,58,54,3,12,10,8,0.4,0.5
2026-03-17T1600,3441A,87.5461,44.1909,五家渠市,经开区管委会,,31,31,62,10,30,94,94,72,62,8,14,10,5,0.6,0.6
2026-03-17T1600,4168A,87.055284,43.999117,五家渠市,建设西街760号,颗粒物(PM10),68,75,86,37,41,91,91,73,73,14,15,8,6,0.8,1.1
2026-03-17T1600,1325A,114.3676,30.5584,武汉市,东湖梨园,NA,NA,NA,18,NA,16,32,32,28,26,NA,26,8,6,0.8,0.9
2026-03-17T1600,1326A,114.2527,30.5578,武汉市,汉阳月湖,,17,17,24,11,19,30,30,31,25,17,20,4,4,1.0,1
2026-03-17T1600,1327A,114.2819,30.6189,武汉市,汉口花桥,,46,46,19,29,19,36,36,37,30,20,20,1,2,0.6,0.6
2026-03-17T1600,1328A,114.3024,30.5332,武汉市,武昌紫阳,,17,17,20,9,17,34,34,35,25,22,21,9,8,0.7,0.8
2026-03-17T1600,1329A,114.3646,30.6217,武汉市,青山钢花,,23,NA,21,16,18,36,36,32,28,24,25,6,7,0.6,0.6
2026-03-17T1600,1330A,114.156697,30.482592,武汉市,沌口新区,,14,11,20,3,14,30,30,27,21,28,32,9,9,0.7,0.8
2026-03-17T1600,1331A,114.3013,30.5944,武汉市,汉口江滩,,12,12,21,6,17,34,34,38,33,18,14,5,5,0.8,0.8
2026-03-17T1600,1333A,114.1285,30.6339,武汉市,吴家山,,18,12,20,12,19,40,40,41,38,16,14,4,4,0.6,0.6
2026-03-17T1600,3153A,114.3876,30.4908,武汉市,民族大道182号,,16,12,19,11,15,32,32,33,28,32,30,5,6,0.6,0.7
2026-03-17T1600,2652A,102.6203,37.925,武威市,监测站,颗粒物(PM10),67,73,104,22,37,99,99,88,88,4,10,8,9,0.3,0.4
2026-03-17T1600,4270A,102.6447,37.9293,武威市,钟楼街149号,颗粒物(PM10),69,76,104,22,37,100,100,91,91,4,8,8,10,0.3,0.3
2026-03-17T1600,1463A,108.9931,34.2629,西安市,兴庆小区,,23,18,50,16,46,51,51,33,33,18,24,5,5,0.7,0.7
2026-03-17T1600,1464A,109.0595,34.2569,西安市,纺织城,,25,25,66,16,47,55,55,34,34,17,33,4,5,0.5,0.5
2026-03-17T1600,1465A,108.9377,34.2178,西安市,小寨,,26,26,75,13,43,59,59,40,40,14,24,5,5,0.5,0.5
2026-03-17T1600,1466A,108.9522,34.2739,西安市,市人民体育场,NA,NA,NA,62,15,48,56,56,38,38,13,20,5,5,0.7,0.8
2026-03-17T1600,1467A,108.8923,34.2322,西安市,高新西区,,20,18,74,14,46,56,56,36,36,9,19,4,4,0.5,0.6
2026-03-17T1600,1468A,108.9386,34.3446,西安市,经开区,,28,24,63,19,51,48,48,33,33,18,24,2,2,0.5,0.6
2026-03-17T1600,1469A,108.894,34.1557,西安市,长安区,,20,15,68,8,40,64,64,48,43,10,20,4,4,0.6,0.6
2026-03-17T1600,1471A,109.213,34.3748,西安市,临潼区,细颗粒物(PM2.5),54,45,65,37,53,45,45,43,42,23,19,6,5,0.6,0.6
2026-03-17T1600,1474A,109.0508,34.321,西安市,广运潭,,29,29,68,19,51,52,52,33,33,16,26,2,2,0.9,0.9
2026-03-17T1600,3605A,109.1019,34.5302,西安市,无线电监控中心,,42,NA,65,29,68,43,43,29,29,15,30,3,3,0.6,0.7
2026-03-17T1600,4055A,108.8869,34.2662,西安市,行知小学,,20,16,71,14,48,49,49,32,32,16,27,4,4,0.7,0.8
2026-03-17T1600,4233A,108.596239,34.118792,西安市,西苑北路977号,NA,NA,NA,60,NA,39,67,67,NA,NA,6,12,3,3,0.6,0.8
2026-03-17T1600,4307A,108.9817,34.2035,西安市,曲江池东路988号,,19,15,65,13,47,56,56,44,39,13,23,4,5,0.6,0.6
2026-03-17T1600,3055A,101.7775,36.643,西宁市,城北区政府,颗粒物(PM10),54,55,100,21,37,106,106,89,89,8,12,5,8,1.0,0.7
2026-03-17T1600,3629A,101.8304,36.5785,西宁市,世纪职校,颗粒物(PM10),52,52,84,35,43,85,85,77,77,2,5,10,10,0.7,0.7
2026-03-17T1600,4162A,101.6769,36.6535,西宁市,海晏路105号,,48,48,83,25,34,78,78,65,65,10,12,8,8,0.3,0.4
2026-03-17T1600,2612A,100.8018,21.9995,西双版纳傣族自治州,景洪市江南,,48,48,43,24,31,51,51,34,34,14,9,7,7,0.8,0.8
2026-03-17T1600,2613A,100.7995,22.0238,西双版纳傣族自治州,景洪市江北,,42,37,45,29,29,64,64,42,42,11,10,9,8,0.7,0.6
2026-03-17T1600,2202A,116.1048,43.9318,锡林郭勒盟,市环保监测站,,26,7,51,3,19,81,81,72,71,6,10,5,5,0.2,0.3
2026-03-17T1600,2203A,116.0778,43.9312,锡林郭勒盟,市政府,,29,20,47,3,20,90,90,80,80,5,11,3,5,0.2,0.3
2026-03-17T1600,1287A,118.1519,24.4768,厦门市,洪文,NA,NA,25,37,14,20,123,123,103,103,NA,21,NA,3,NA,0.4
2026-03-17T1600,1288A,118.0671,24.4447,厦门市,鼓浪屿,,40,18,37,11,19,127,127,98,98,6,26,1,3,/,/
2026-03-17T1600,2842A,118.0937,24.5054,厦门市,湖里中学,,42,36,40,22,21,134,134,101,101,7,27,2,3,0.4,0.4
2026-03-17T1600,3527A,118.0961,24.5689,厦门市,集美中学,,40,34,38,13,18,125,125,121,121,16,22,3,2,0.3,0.3
2026-03-17T1600,3528A,118.1502,24.7246,厦门市,同安二实小,,50,42,30,24,19,159,159,124,124,15,13,3,3,0.4,0.3
2026-03-17T1600,3655A,114.3379,29.8683,咸宁市,长江产业园,NA,NA,NA,14,16,14,30,30,33,24,NA,19,NA,5,1.4,1.1
2026-03-17T1600,4217A,114.3182,29.8447,咸宁市,双鹤路18号,,13,NA,15,9,11,29,29,35,26,20,17,4,4,1.1,1
2026-03-17T1600,4298A,114.284,29.8595,咸宁市,碧桂路,,13,11,15,9,12,30,30,35,25,25,25,6,6,0.9,0.8
2026-03-17T1600,1919A,108.6726,34.315,咸阳市,实验中学,,23,20,69,16,52,50,50,35,35,17,30,5,5,0.8,0.9
2026-03-17T1600,1920A,108.7226,34.3622,咸阳市,师范学院,,26,NA,62,18,54,49,49,42,38,14,23,3,4,0.5,0.6
2026-03-17T1600,3525A,108.6394,34.408,咸阳市,奥体中心,,32,32,79,18,54,49,49,40,40,8,21,2,2,0.5,0.6
2026-03-17T1600,4056A,108.6601,34.3767,咸阳市,五陵塬路2号,,25,20,86,17,55,46,46,37,37,19,33,3,3,0.4,0.5
2026-03-17T1600,4156A,108.6372,34.3031,咸阳市,胭脂路9号,,25,21,85,17,50,39,39,28,28,30,34,4,4,0.7,0.7
2026-03-17T1600,4157A,108.0371,34.3035,咸阳市,杨扶路,,20,16,47,14,45,64,64,49,49,11,16,2,2,0.8,0.9
2026-03-17T1600,4158A,108.0895,34.2623,咸阳市,新桥路,,22,16,54,14,43,68,68,42,42,17,33,2,3,0.6,0.7
2026-03-17T1600,1508A,112.9508,27.8626,湘潭市,板塘,细颗粒物(PM2.5),56,51,21,38,14,33,33,33,24,18,14,3,2,1.1,0.8
2026-03-17T1600,1511A,112.9114,27.8404,湘潭市,市监测站,细颗粒物(PM2.5),60,49,19,40,15,33,33,34,25,20,19,3,2,1.0,0.8
2026-03-17T1600,1512A,112.8935,27.8729,湘潭市,江麓,颗粒物(PM10),53,53,21,35,14,30,30,34,25,19,15,2,2,0.9,0.8
2026-03-17T1600,1513A,112.9227,27.8159,湘潭市,岳塘,细颗粒物(PM2.5),62,57,22,41,16,35,35,34,22,19,17,1,2,1.1,0.9
2026-03-17T1600,1514A,112.9073,27.9118,湘潭市,科大,NA,NA,51,18,33,12,31,31,32,24,14,13,1,1,NA,0.8
2026-03-17T1600,1562A,113.0048,27.9153,湘潭市,昭山,,48,48,27,33,14,28,28,26,21,19,17,4,2,0.9,0.8
2026-03-17T1600,2493A,109.7298,28.3164,湘西土家族苗族自治州,州政府,,17,10,8,3,5,52,52,57,52,10,10,4,3,0.4,0.4
2026-03-17T1600,2494A,109.6957,28.2676,湘西土家族苗族自治州,吉首市计生局,,14,9,6,3,4,43,43,55,47,19,18,4,4,0.6,0.6
2026-03-17T1600,2432A,112.1555,32.0197,襄阳市,襄城运动路,细颗粒物(PM2.5),68,72,78,44,45,65,65,49,44,18,20,8,9,0.7,0.9
2026-03-17T1600,2434A,112.1829,32.1146,襄阳市,高新管委会,细颗粒物(PM2.5),88,93,84,54,50,67,67,50,50,22,20,10,10,0.8,0.7
2026-03-17T1600,2435A,112.2105,32.0903,襄阳市,襄州航空路,NA,NA,81,73,51,49,64,64,48,48,16,29,6,6,NA,0.6
2026-03-17T1600,3396A,112.0764,32.0089,襄阳市,襄城隆中路,细颗粒物(PM2.5),96,78,73,58,55,69,69,43,43,18,30,9,9,0.7,0.6
2026-03-17T1600,3397A,112.1154,32.103,襄阳市,高新台子湾,细颗粒物(PM2.5),80,84,83,50,48,61,61,43,43,23,25,8,7,0.6,0.6
2026-03-17T1600,4251A,112.1433,32.0581,襄阳市,铁院东路4号,细颗粒物(PM2.5),78,73,77,49,47,59,59,48,42,20,20,7,7,0.9,0.9
2026-03-17T1600,2444A,113.9062,30.9378,孝感市,东城区,,19,19,47,9,38,44,44,39,39,14,18,4,4,0.9,0.8
